epoch,step,loss,loss_cmd,loss_args
2,480,4.270922303199768,0.5496577024459839,3.721264600753784
2,481,4.388696193695068,0.5724830627441406,3.8162131309509277
2,482,4.414380133152008,0.6054204106330872,3.808959722518921
2,483,4.430208265781403,0.595537006855011,3.8346712589263916
2,484,4.425394177436829,0.6311370134353638,3.794257164001465
2,485,4.468154072761536,0.6143113374710083,3.8538427352905273
2,486,4.380093693733215,0.5756553411483765,3.804438352584839
2,487,4.38494074344635,0.5852392911911011,3.799701452255249
2,488,4.4090206027030945,0.6035344004631042,3.8054862022399902
2,489,4.242821276187897,0.5151179432868958,3.727703332901001
2,490,4.233568906784058,0.5488934516906738,3.684675455093384
2,491,4.357261836528778,0.6213063597679138,3.7359554767608643
2,492,4.293046772480011,0.5973747372627258,3.695672035217285
2,493,4.279118120670319,0.5885878205299377,3.690530300140381
2,494,4.4103922843933105,0.5606982707977295,3.849694013595581
2,495,4.451165616512299,0.6122948527336121,3.8388707637786865
2,496,4.321383595466614,0.5793534517288208,3.742030143737793
2,497,4.386080503463745,0.5893352031707764,3.7967453002929688
2,498,4.286608397960663,0.577636182308197,3.708972215652466
2,499,4.203448593616486,0.5661867260932922,3.6372618675231934
2,500,4.37969297170639,0.5358342528343201,3.8438587188720703
2,501,4.383548617362976,0.5874494314193726,3.7960991859436035
2,502,4.11918044090271,0.5165929794311523,3.6025874614715576
2,503,4.247324526309967,0.5452867150306702,3.702037811279297
2,504,4.50097119808197,0.6073006391525269,3.8936705589294434
2,505,4.172372043132782,0.4826471209526062,3.689724922180176
2,506,4.348353087902069,0.5952417254447937,3.7531113624572754
2,507,4.387576520442963,0.6101621985435486,3.777414321899414
2,508,4.2396674156188965,0.5748107433319092,3.6648566722869873
2,509,4.146648466587067,0.5047090649604797,3.641939401626587
2,510,4.321453392505646,0.5644968152046204,3.7569565773010254
2,511,4.369927287101746,0.5685499906539917,3.801377296447754
2,512,4.055771708488464,0.5105441808700562,3.545227527618408
2,513,4.255954921245575,0.546644389629364,3.709310531616211
2,514,4.19389796257019,0.5346782207489014,3.659219741821289
2,515,4.1874653697013855,0.5475615859031677,3.6399037837982178
2,516,4.177959144115448,0.5453845858573914,3.6325745582580566
2,517,4.332550048828125,0.5885999202728271,3.743950128555298
2,518,4.195777356624603,0.5448645949363708,3.6509127616882324
2,519,4.318800866603851,0.5594431757926941,3.7593576908111572
2,520,4.391574203968048,0.568604052066803,3.822970151901245
2,521,4.259264349937439,0.5559588670730591,3.70330548286438
2,522,4.443730175495148,0.5799093842506409,3.863820791244507
2,523,4.226273477077484,0.575072705745697,3.651200771331787
2,524,4.320263981819153,0.5498656034469604,3.7703983783721924
2,525,4.090353190898895,0.5147430300712585,3.5756101608276367
2,526,4.404936671257019,0.5684350728988647,3.8365015983581543
2,527,4.203157901763916,0.5395858287811279,3.663572072982788
2,528,4.286422848701477,0.5570081472396851,3.729414701461792
2,529,4.250085115432739,0.5516993999481201,3.698385715484619
2,530,4.259152054786682,0.5492247343063354,3.7099273204803467
2,531,4.1933265924453735,0.5586107969284058,3.6347157955169678
2,532,4.201861262321472,0.5713108777999878,3.6305503845214844
2,533,4.209458827972412,0.566993236541748,3.642465591430664
2,534,4.192957639694214,0.543142557144165,3.649815082550049
2,535,4.145173072814941,0.5558857917785645,3.589287281036377
2,536,4.208887815475464,0.5655567646026611,3.6433310508728027
2,537,4.224946022033691,0.5458950996398926,3.679050922393799
2,538,4.243851065635681,0.5372606515884399,3.706590414047241
2,539,4.1702956557273865,0.5354847311973572,3.6348109245300293
2,540,4.381978452205658,0.5959157347679138,3.786062717437744
2,541,4.336684465408325,0.5900685787200928,3.7466158866882324
2,542,4.108518898487091,0.5314264893531799,3.577092409133911
2,543,4.2892597913742065,0.5464521646499634,3.742807626724243
2,544,4.227045357227325,0.5568373799324036,3.670207977294922
2,545,4.263760149478912,0.5597503781318665,3.704009771347046
2,546,4.099848449230194,0.5264901518821716,3.5733582973480225
2,547,4.128049194812775,0.5244978070259094,3.6035513877868652
2,548,4.063256740570068,0.5065047740936279,3.5567519664764404
2,549,4.17866051197052,0.5303879976272583,3.6482725143432617
2,550,4.121581435203552,0.5621687173843384,3.559412717819214
2,551,4.279851615428925,0.5515567660331726,3.728294849395752
2,552,4.169178664684296,0.5719947218894958,3.5971839427948
2,553,4.215248465538025,0.5281318426132202,3.6871166229248047
2,554,4.105214416980743,0.5782449841499329,3.5269694328308105
2,555,4.228845477104187,0.5671075582504272,3.6617379188537598
2,556,4.175715386867523,0.5769442915916443,3.598771095275879
2,557,4.0593273639678955,0.5112566947937012,3.5480706691741943
2,558,4.160117983818054,0.5271648168563843,3.63295316696167
2,559,4.124308407306671,0.5005279183387756,3.6237804889678955
2,560,4.165559709072113,0.5302366614341736,3.6353230476379395
2,561,3.970005691051483,0.4948369860649109,3.4751687049865723
2,562,4.103380084037781,0.5185896158218384,3.5847904682159424
2,563,3.998684287071228,0.5305298566818237,3.4681544303894043
2,564,4.194586873054504,0.5499507188796997,3.6446361541748047
2,565,3.972547173500061,0.5370315313339233,3.4355156421661377
2,566,4.1090534925460815,0.5609019994735718,3.5481514930725098
2,567,4.224497437477112,0.5604773759841919,3.66402006149292
2,568,4.095295548439026,0.5421241521835327,3.553171396255493
2,569,4.3019320368766785,0.5792822241783142,3.7226498126983643
2,570,4.104726195335388,0.5158499479293823,3.588876247406006
2,571,4.050071537494659,0.5100482106208801,3.5400233268737793
2,572,4.254216909408569,0.5557873249053955,3.698429584503174
2,573,3.9736645817756653,0.5120142102241516,3.4616503715515137
2,574,4.1110846400260925,0.5384466052055359,3.5726380348205566
2,575,4.241579234600067,0.565675675868988,3.675903558731079
2,576,4.001685678958893,0.4907422661781311,3.5109434127807617
2,577,3.9502304792404175,0.5367664098739624,3.413464069366455
2,578,4.193069636821747,0.5277408957481384,3.6653287410736084
2,579,3.9297948479652405,0.46452122926712036,3.46527361869812
2,580,3.9489683508872986,0.4685782790184021,3.4803900718688965
2,581,3.94840669631958,0.4550364017486572,3.493370294570923
2,582,4.187290132045746,0.5683316588401794,3.6189584732055664
2,583,4.179313957691193,0.5857160687446594,3.593597888946533
2,584,4.067302107810974,0.5317479372024536,3.5355541706085205
2,585,3.9463030397892,0.4903468191623688,3.455956220626831
2,586,4.006707668304443,0.5253517627716064,3.481355905532837
2,587,4.014500975608826,0.5547493696212769,3.459751605987549
2,588,4.074838697910309,0.5158808827400208,3.558957815170288
2,589,4.057245910167694,0.5125598311424255,3.5446860790252686
2,590,4.1685802936553955,0.5267801284790039,3.6418001651763916
2,591,3.9900275468826294,0.5079470872879028,3.4820804595947266
2,592,4.017270416021347,0.49399909377098083,3.523271322250366
2,593,4.197192072868347,0.5406414270401001,3.656550645828247
2,594,4.085342645645142,0.5344200134277344,3.5509226322174072
2,595,4.103515148162842,0.5232105255126953,3.5803046226501465
2,596,3.9586774110794067,0.5122061967849731,3.4464712142944336
2,597,4.229436755180359,0.6035541296005249,3.625882625579834
2,598,4.063182592391968,0.5405919551849365,3.5225906372070312
2,599,4.1941640973091125,0.5769444108009338,3.6172196865081787
2,600,3.9236143827438354,0.49866926670074463,3.424945116043091
2,601,4.125035881996155,0.5744184255599976,3.5506174564361572
2,602,3.9932146072387695,0.5033209323883057,3.489893674850464
2,603,4.266126036643982,0.5780678987503052,3.6880581378936768
2,604,4.060494542121887,0.5240565538406372,3.53643798828125
2,605,4.09164160490036,0.5563852190971375,3.5352563858032227
2,606,4.016174018383026,0.5097398161888123,3.506434202194214
2,607,4.032462120056152,0.5523214340209961,3.4801406860351562
2,608,3.81267774105072,0.5034245252609253,3.309253215789795
2,609,4.004972577095032,0.5301939249038696,3.474778652191162
2,610,3.8880622386932373,0.5031776428222656,3.3848845958709717
2,611,4.017800688743591,0.5270110368728638,3.4907896518707275
2,612,4.12933474779129,0.5647764801979065,3.564558267593384
2,613,3.980434238910675,0.5414078831672668,3.439026355743408
2,614,4.119068920612335,0.5229781270027161,3.596090793609619
2,615,4.068250477313995,0.5712514519691467,3.4969990253448486
2,616,4.027620255947113,0.5322577357292175,3.4953625202178955
2,617,3.8850691616535187,0.48234012722969055,3.402729034423828
2,618,3.8799646198749542,0.49730566143989563,3.3826589584350586
2,619,4.021624267101288,0.5535346865653992,3.4680895805358887
2,620,3.8985666632652283,0.48053044080734253,3.4180362224578857
2,621,4.106419324874878,0.5571293830871582,3.5492899417877197
2,622,4.051043272018433,0.5146737098693848,3.536369562149048
2,623,4.0147035121917725,0.5223262310028076,3.492377281188965
2,624,4.1361470222473145,0.5870749950408936,3.549072027206421
2,625,3.878843903541565,0.5381675958633423,3.3406763076782227
2,626,4.082697927951813,0.5333850979804993,3.5493128299713135
2,627,3.9035167694091797,0.5266885757446289,3.376828193664551
2,628,4.045079231262207,0.533299446105957,3.51177978515625
2,629,3.917296677827835,0.49961236119270325,3.417684316635132
2,630,3.8199256360530853,0.4769948422908783,3.342930793762207
3,631,4.048538148403168,0.5165547728538513,3.5319833755493164
3,632,4.006406724452972,0.5233344435691833,3.483072280883789
3,633,3.9908074736595154,0.5043105483055115,3.486496925354004
3,634,3.8291401267051697,0.4777502417564392,3.3513898849487305
3,635,3.9849228262901306,0.5068609118461609,3.4780619144439697
3,636,3.96407687664032,0.5375863313674927,3.426490545272827
3,637,3.9841328263282776,0.4941719174385071,3.4899609088897705
3,638,3.815260499715805,0.49480971693992615,3.320450782775879
3,639,3.8544726967811584,0.5045743584632874,3.349898338317871
3,640,4.005443274974823,0.510281503200531,3.495161771774292
3,641,3.96402508020401,0.5171318650245667,3.4468932151794434
3,642,3.7903064489364624,0.4609125852584839,3.3293938636779785
3,643,3.8396576046943665,0.4696694016456604,3.369988203048706
3,644,3.9668700098991394,0.5069238543510437,3.4599461555480957
3,645,3.929760158061981,0.48713964223861694,3.4426205158233643
3,646,3.8857982456684113,0.46789053082466125,3.41790771484375
3,647,3.8718748092651367,0.4821932315826416,3.389681577682495
3,648,3.9722346663475037,0.5268968939781189,3.4453377723693848
3,649,3.930314064025879,0.5008413791656494,3.4294726848602295
3,650,3.906001091003418,0.48298192024230957,3.4230191707611084
3,651,3.8022950887680054,0.47230422496795654,3.329990863800049
3,652,3.779279440641403,0.4845432937145233,3.29473614692688
3,653,3.89419949054718,0.49882614612579346,3.3953733444213867
3,654,3.794854521751404,0.4901643991470337,3.30469012260437
3,655,3.992273271083832,0.5106102824211121,3.4816629886627197
3,656,3.929342567920685,0.52544766664505,3.4038949012756348
3,657,3.9354955554008484,0.5174667239189148,3.4180288314819336
3,658,3.7953985929489136,0.5082787275314331,3.2871198654174805
3,659,3.973048210144043,0.5867669582366943,3.3862812519073486
3,660,3.926478862762451,0.5289652347564697,3.3975136280059814
3,661,4.081305682659149,0.5460776686668396,3.5352280139923096
3,662,3.919499456882477,0.5278874039649963,3.3916120529174805
3,663,3.7729905247688293,0.507468044757843,3.2655224800109863
3,664,3.844355285167694,0.5085455775260925,3.3358097076416016
3,665,3.8175853490829468,0.48265397548675537,3.3349313735961914
3,666,3.8291231393814087,0.4928659200668335,3.336257219314575
3,667,3.9446669816970825,0.5279182195663452,3.4167487621307373
3,668,3.934527337551117,0.5285179018974304,3.4060094356536865
3,669,3.9122546911239624,0.5280791521072388,3.3841755390167236
3,670,3.907192826271057,0.523689866065979,3.383502960205078
3,671,3.8452636003494263,0.51050865650177,3.3347549438476562
3,672,3.7134150862693787,0.46728771924972534,3.2461273670196533
3,673,3.9270423650741577,0.49815595149993896,3.4288864135742188
3,674,3.904776632785797,0.5290139317512512,3.375762701034546
3,675,3.7768594622612,0.47137850522994995,3.30548095703125
3,676,3.846827447414398,0.5409044623374939,3.3059229850769043
3,677,3.7177552580833435,0.523258626461029,3.1944966316223145
3,678,3.694835275411606,0.47115930914878845,3.2236759662628174
3,679,3.876042425632477,0.5280278325080872,3.3480145931243896
3,680,3.750932037830353,0.4653931260108948,3.285538911819458
3,681,3.8819888830184937,0.5208410024642944,3.361147880554199
3,682,3.9387475848197937,0.527636706829071,3.4111108779907227
3,683,3.7636330127716064,0.47805166244506836,3.285581350326538
3,684,3.9432661533355713,0.562511682510376,3.3807544708251953
3,685,3.84969162940979,0.5311143398284912,3.318577289581299
3,686,3.86201411485672,0.49289757013320923,3.3691165447235107
3,687,3.802584648132324,0.4617302417755127,3.3408544063568115
3,688,3.7764792442321777,0.5128998756408691,3.2635793685913086
3,689,3.8775077760219574,0.49314388632774353,3.384363889694214
3,690,4.043527841567993,0.5163638591766357,3.5271639823913574
3,691,3.874855101108551,0.5212782025337219,3.353576898574829
3,692,3.8246957063674927,0.5179346799850464,3.3067610263824463
3,693,3.7873398661613464,0.5214940905570984,3.265845775604248
3,694,3.7462276816368103,0.5014967322349548,3.2447309494018555
3,695,3.886952817440033,0.505269467830658,3.381683349609375
3,696,3.9543643593788147,0.5055864453315735,3.448777914047241
3,697,3.7814036309719086,0.497196763753891,3.2842068672180176
3,698,3.865278124809265,0.539183497428894,3.326094627380371
3,699,3.976114511489868,0.5486204624176025,3.4274940490722656
3,700,3.8427467942237854,0.5260265469551086,3.3167202472686768
3,701,3.8837532997131348,0.5342295169830322,3.3495237827301025
3,702,3.6433598399162292,0.4551956057548523,3.188164234161377
3,703,3.9036375880241394,0.500149667263031,3.4034879207611084
3,704,3.8494370579719543,0.5406079888343811,3.3088290691375732
3,705,3.6497968435287476,0.47977983951568604,3.1700170040130615
3,706,3.8478015661239624,0.5348833799362183,3.312918186187744
3,707,3.7864792943000793,0.5139704346656799,3.2725088596343994
3,708,3.9348535537719727,0.5408463478088379,3.3940072059631348
3,709,3.8309780061244965,0.4910195767879486,3.339958429336548
3,710,3.7904898524284363,0.5115906596183777,3.2788991928100586
3,711,3.669811874628067,0.4757801592350006,3.1940317153930664
3,712,3.8545877933502197,0.5272507667541504,3.3273370265960693
3,713,3.617734909057617,0.48964428901672363,3.1280906200408936
3,714,3.6861967742443085,0.47600027918815613,3.2101964950561523
3,715,3.7602224946022034,0.518527090549469,3.2416954040527344
3,716,3.8398014307022095,0.5055593252182007,3.334242105484009
3,717,3.9134398996829987,0.4993511736392975,3.414088726043701
3,718,3.9709176421165466,0.5513107180595398,3.419606924057007
3,719,3.8536435961723328,0.5269312262535095,3.3267123699188232
3,720,3.677402913570404,0.45202893018722534,3.2253739833831787
3,721,3.7440287470817566,0.5002622008323669,3.2437665462493896
3,722,3.803002566099167,0.4688703715801239,3.334132194519043
3,723,3.7798799872398376,0.49649375677108765,3.28338623046875
3,724,3.8042484521865845,0.5058616399765015,3.298386812210083
